0.6785714285714286	0.32142857142857145	0.0	0.7725
0.6539115646258503	0.32227891156462585	0.023809523809523808	0.33625
0.6292517006802721	0.3231292517006803	0.047619047619047616	-0.3896874999999999
0.6045918367346939	0.3239795918367347	0.07142857142857142	-0.82625
0.5799319727891157	0.32482993197278914	0.09523809523809523	-0.9337500000000002
0.5552721088435374	0.32568027210884354	0.11904761904761904	-0.9646875
0.5306122448979592	0.32653061224489793	0.14285714285714285	-0.976875
0.5059523809523809	0.3273809523809524	0.16666666666666666	-0.98125
0.4812925170068027	0.3282312925170068	0.19047619047619047	-0.9890625
0.45663265306122447	0.32908163265306123	0.21428571428571427	-0.9909374999999999
0.43197278911564624	0.3299319727891156	0.23809523809523808	-0.9946875
0.407312925170068	0.3307823129251701	0.2619047619047619	-0.9946875000000001
0.3826530612244898	0.33163265306122447	0.2857142857142857	-0.9934375
0.35799319727891155	0.3324829931972789	0.30952380952380953	-0.9924999999999999
0.3333333333333333	0.3333333333333333	0.3333333333333333	-0.9956249999999999
