0.5	0.5	0.0	-0.9581250000000001
0.4880952380952381	0.4880952380952381	0.023809523809523808	-0.9628125
0.47619047619047616	0.47619047619047616	0.047619047619047616	-0.9578125000000001
0.4642857142857143	0.4642857142857143	0.07142857142857142	-0.963125
0.4523809523809524	0.4523809523809524	0.09523809523809523	-0.9556250000000001
0.44047619047619047	0.44047619047619047	0.11904761904761904	-0.9515625000000001
0.42857142857142855	0.42857142857142855	0.14285714285714285	-0.9528125000000002
0.4166666666666667	0.4166666666666667	0.16666666666666666	-0.9565624999999999
0.40476190476190477	0.40476190476190477	0.19047619047619047	-0.9509375
0.39285714285714285	0.39285714285714285	0.21428571428571427	-0.9571875
0.38095238095238093	0.38095238095238093	0.23809523809523808	-0.9549999999999998
0.36904761904761907	0.36904761904761907	0.2619047619047619	-0.9515625
0.35714285714285715	0.35714285714285715	0.2857142857142857	-0.9456249999999999
0.34523809523809523	0.34523809523809523	0.30952380952380953	-0.95125
0.3333333333333333	0.3333333333333333	0.3333333333333333	-0.9437499999999999
