0.6428571428571429	0.35714285714285715	0.0	-0.036250000000000004
0.6207482993197279	0.3554421768707483	0.023809523809523808	-0.46249999999999997
0.5986394557823129	0.35374149659863946	0.047619047619047616	-0.7343750000000001
0.576530612244898	0.3520408163265306	0.07142857142857142	-0.8221875000000001
0.5544217687074829	0.35034013605442177	0.09523809523809523	-0.888125
0.532312925170068	0.3486394557823129	0.11904761904761904	-0.914375
0.5102040816326531	0.3469387755102041	0.14285714285714285	-0.9300000000000002
0.4880952380952381	0.34523809523809523	0.16666666666666666	-0.9340624999999999
0.46598639455782315	0.3435374149659864	0.19047619047619047	-0.944375
0.44387755102040816	0.34183673469387754	0.21428571428571427	-0.94
0.4217687074829932	0.3401360544217687	0.23809523809523808	-0.9474999999999999
0.39965986394557823	0.33843537414965985	0.2619047619047619	-0.9465625000000002
0.37755102040816324	0.336734693877551	0.2857142857142857	-0.9421875000000001
0.3554421768707483	0.33503401360544216	0.30952380952380953	-0.9440624999999998
0.3333333333333333	0.3333333333333333	0.3333333333333333	-0.9481250000000001
